time,open,high,low,close,Volume
2024-11-11T19:38:00+01:00,235.09,235.09,235.09,235.09,1
2024-11-11T19:42:00+01:00,235.17,235.17,235.17,235.17,13
2024-11-11T19:42:30+01:00,235.13,235.13,235.13,235.13,1
2024-11-11T19:43:00+01:00,235.17,235.17,235.17,235.17,5
2024-11-11T19:44:00+01:00,235.23,235.23,235.23,235.23,3
2024-11-11T19:44:30+01:00,235.19,235.22,235.19,235.22,25
2024-11-11T19:45:00+01:00,235.14,235.14,235.12,235.12,139
2024-11-11T19:46:00+01:00,235.19,235.2,235.19,235.2,15
2024-11-11T19:46:30+01:00,235.22,235.24,235.22,235.23,72
2024-11-11T19:47:00+01:00,235.18,235.3,235.18,235.3,539
2024-11-11T19:47:30+01:00,235.31,235.36,235.31,235.36,136
2024-11-11T19:49:00+01:00,235.37,235.37,235.37,235.37,1
2024-11-11T19:49:30+01:00,235.37,235.37,235.37,235.37,145
2024-11-11T19:50:00+01:00,235.41,235.41,235.41,235.41,2
2024-11-11T19:51:30+01:00,235.42,235.42,235.42,235.42,94
2024-11-11T19:52:00+01:00,235.44,235.44,235.43,235.44,10
2024-11-11T19:53:00+01:00,235.45,235.46,235.45,235.45,109
2024-11-11T19:53:30+01:00,235.52,235.52,235.51,235.51,2
2024-11-11T19:54:30+01:00,235.53,235.68,235.53,235.67,128
2024-11-11T19:55:00+01:00,235.74,235.74,235.74,235.74,14
2024-11-11T19:58:00+01:00,235.65,235.65,235.65,235.65,100
2024-11-11T19:58:30+01:00,235.68,235.68,235.68,235.68,63
2024-11-11T19:59:00+01:00,235.65,235.65,235.62,235.65,390
2024-11-11T19:59:30+01:00,235.7,235.7,235.6,235.6,22
2024-11-11T20:00:00+01:00,235.63,235.63,235.51,235.6,104
2024-11-11T20:01:00+01:00,235.6,235.6,235.6,235.6,1
2024-11-11T20:01:30+01:00,235.57,235.57,235.57,235.57,100
2024-11-11T20:03:30+01:00,235.52,235.52,235.49,235.49,278
2024-11-11T20:04:00+01:00,235.46,235.505,235.46,235.505,73
2024-11-11T20:07:00+01:00,235.53,235.54,235.53,235.54,26
2024-11-11T20:07:30+01:00,235.56,235.58,235.56,235.58,58
2024-11-11T20:08:00+01:00,235.61,235.61,235.61,235.61,9
2024-11-11T20:08:30+01:00,235.63,235.63,235.63,235.63,6
2024-11-11T20:09:30+01:00,235.63,235.63,235.63,235.63,26
2024-11-11T20:10:00+01:00,235.6,235.6,235.6,235.6,13
2024-11-11T20:10:30+01:00,235.63,235.63,235.63,235.63,1
2024-11-11T20:11:00+01:00,235.59,235.59,235.59,235.59,10
2024-11-11T20:13:00+01:00,235.62,235.63,235.61,235.61,60
2024-11-11T20:13:30+01:00,235.65,235.65,235.65,235.65,10
2024-11-11T20:14:00+01:00,235.62,235.62,235.5,235.5,621
2024-11-11T20:14:30+01:00,235.53,235.57,235.505,235.505,107
2024-11-11T20:15:00+01:00,235.57,235.58,235.565,235.565,136
2024-11-11T20:16:00+01:00,235.61,235.63,235.61,235.63,123
2024-11-11T20:17:00+01:00,235.62,235.62,235.62,235.62,1
2024-11-11T20:17:30+01:00,235.62,235.62,235.62,235.62,1
2024-11-11T20:18:30+01:00,235.55,235.63,235.54,235.63,248
2024-11-11T20:19:00+01:00,235.63,235.63,235.63,235.63,18
2024-11-11T20:20:00+01:00,235.68,235.68,235.68,235.68,2
2024-11-11T20:20:30+01:00,235.67,235.67,235.67,235.67,1
2024-11-11T20:21:00+01:00,235.65,235.67,235.605,235.67,172
2024-11-11T20:22:00+01:00,235.67,235.67,235.67,235.67,1
2024-11-11T20:22:30+01:00,235.67,235.67,235.67,235.67,111
2024-11-11T20:23:00+01:00,235.62,235.62,235.61,235.61,209
2024-11-11T20:24:30+01:00,235.65,235.65,235.65,235.65,1
2024-11-11T20:25:00+01:00,235.65,235.65,235.65,235.65,100
2024-11-11T20:25:30+01:00,235.66,235.66,235.65,235.66,119
2024-11-11T20:26:00+01:00,235.67,235.72,235.67,235.72,131
2024-11-11T20:27:00+01:00,235.73,235.73,235.73,235.73,15
2024-11-11T20:28:00+01:00,235.69,235.69,235.69,235.69,24
2024-11-11T20:28:30+01:00,235.69,235.69,235.69,235.69,1
2024-11-11T20:29:00+01:00,235.64,235.64,235.63,235.63,263
2024-11-11T20:30:00+01:00,235.69,235.69,235.69,235.69,1
2024-11-11T20:32:00+01:00,235.71,235.71,235.64,235.64,75
2024-11-11T20:32:30+01:00,235.71,235.72,235.71,235.72,158
2024-11-11T20:34:30+01:00,235.77,235.77,235.77,235.77,37
2024-11-11T20:36:00+01:00,235.84,235.84,235.84,235.84,3
2024-11-11T20:37:30+01:00,235.79,235.79,235.79,235.79,100
2024-11-11T20:39:30+01:00,235.79,235.79,235.79,235.79,100
2024-11-11T20:40:00+01:00,235.8,235.8,235.8,235.8,9
2024-11-11T20:41:30+01:00,235.77,235.77,235.77,235.77,132
2024-11-11T20:43:30+01:00,235.77,235.77,235.76,235.76,108
2024-11-11T20:44:00+01:00,235.77,235.77,235.77,235.77,262
2024-11-11T20:44:30+01:00,235.75,235.77,235.71,235.71,299
2024-11-11T20:45:30+01:00,235.69,235.69,235.68,235.68,273
2024-11-11T20:46:30+01:00,235.74,235.74,235.74,235.74,1
2024-11-11T20:49:00+01:00,235.77,235.77,235.77,235.77,1
2024-11-11T20:49:30+01:00,235.77,235.77,235.77,235.77,2
2024-11-11T20:50:30+01:00,235.76,235.76,235.76,235.76,12
2024-11-11T20:53:00+01:00,235.63,235.63,235.63,235.63,65
2024-11-11T20:54:30+01:00,235.58,235.58,235.495,235.53,151
2024-11-11T20:55:30+01:00,235.53,235.53,235.53,235.53,24
2024-11-11T20:56:00+01:00,235.58,235.58,235.57,235.58,161
2024-11-11T20:58:00+01:00,235.6,235.62,235.6,235.62,442
2024-11-11T20:58:30+01:00,235.62,235.64,235.62,235.64,401
2024-11-11T21:00:00+01:00,235.68,235.68,235.68,235.68,36
2024-11-11T21:00:30+01:00,235.67,235.68,235.67,235.68,101
2024-11-11T21:02:30+01:00,235.7,235.7,235.7,235.7,1
2024-11-11T21:03:00+01:00,235.7,235.77,235.7,235.73,73
2024-11-11T21:03:30+01:00,235.74,235.74,235.69,235.7,276
2024-11-11T21:05:00+01:00,235.74,235.74,235.695,235.71,108
2024-11-11T21:05:30+01:00,235.71,235.71,235.71,235.71,1
2024-11-11T21:06:30+01:00,235.72,235.72,235.72,235.72,11
2024-11-11T21:08:00+01:00,235.68,235.68,235.68,235.68,5
2024-11-11T21:08:30+01:00,235.68,235.68,235.68,235.68,23
2024-11-11T21:10:00+01:00,235.73,235.81,235.73,235.79,308
2024-11-11T21:11:30+01:00,235.69,235.69,235.68,235.68,234
2024-11-11T21:13:00+01:00,235.74,235.74,235.74,235.74,16
2024-11-11T21:13:30+01:00,235.66,235.66,235.66,235.66,50
2024-11-11T21:14:00+01:00,235.72,235.72,235.72,235.72,1
2024-11-11T21:14:30+01:00,235.71,235.71,235.66,235.66,2
2024-11-11T21:15:00+01:00,235.66,235.66,235.62,235.62,72
2024-11-11T21:15:30+01:00,235.61,235.62,235.58,235.58,32
2024-11-11T21:16:00+01:00,235.62,235.62,235.52,235.52,118
2024-11-11T21:16:30+01:00,235.52,235.55,235.52,235.55,65
2024-11-11T21:17:00+01:00,235.52,235.52,235.51,235.51,20
2024-11-11T21:17:30+01:00,235.54,235.56,235.54,235.56,11
2024-11-11T21:18:00+01:00,235.51,235.51,235.47,235.47,93
2024-11-11T21:19:00+01:00,235.46,235.5,235.46,235.5,162
2024-11-11T21:19:30+01:00,235.5,235.5,235.5,235.5,29
2024-11-11T21:20:30+01:00,235.48,235.48,235.45,235.45,47
2024-11-11T21:21:30+01:00,235.43,235.43,235.4,235.4,3
2024-11-11T21:22:30+01:00,235.46,235.47,235.46,235.47,21
2024-11-11T21:23:00+01:00,235.52,235.57,235.5,235.57,518
2024-11-11T21:25:00+01:00,235.56,235.56,235.49,235.49,114
2024-11-11T21:25:30+01:00,235.47,235.5,235.47,235.48,3
2024-11-11T21:26:30+01:00,235.49,235.5,235.49,235.5,2
2024-11-11T21:27:00+01:00,235.49,235.51,235.49,235.51,9
2024-11-11T21:28:00+01:00,235.5,235.54,235.47,235.54,1354
2024-11-11T21:28:30+01:00,235.54,235.54,235.54,235.54,63
2024-11-11T21:29:00+01:00,235.58,235.69,235.58,235.69,178
2024-11-11T21:29:30+01:00,235.66,235.68,235.63,235.67,194
2024-11-11T21:30:30+01:00,235.66,235.66,235.66,235.66,1
2024-11-11T21:31:00+01:00,235.62,235.68,235.62,235.68,55
2024-11-11T21:31:30+01:00,235.68,235.68,235.68,235.68,1
2024-11-11T21:32:00+01:00,235.68,235.68,235.6,235.6,33
2024-11-11T21:32:30+01:00,235.68,235.68,235.68,235.68,10
2024-11-11T21:33:00+01:00,235.62,235.69,235.62,235.69,64
2024-11-11T21:34:00+01:00,235.69,235.69,235.69,235.69,13
2024-11-11T21:34:30+01:00,235.72,235.72,235.72,235.72,1
2024-11-11T21:35:30+01:00,235.71,235.71,235.71,235.71,2
2024-11-11T21:36:00+01:00,235.69,235.69,235.69,235.69,24
2024-11-11T21:37:00+01:00,235.72,235.76,235.71,235.76,270
2024-11-11T21:37:30+01:00,235.68,235.68,235.66,235.66,75
2024-11-11T21:38:00+01:00,235.75,235.75,235.75,235.75,1
2024-11-11T21:39:30+01:00,235.65,235.66,235.65,235.65,262
2024-11-11T21:40:00+01:00,235.7,235.72,235.7,235.72,3
2024-11-11T21:41:30+01:00,235.67,235.68,235.67,235.67,50
2024-11-11T21:42:00+01:00,235.7,235.73,235.7,235.73,706
2024-11-11T21:42:30+01:00,235.77,235.77,235.77,235.77,1
2024-11-11T21:43:00+01:00,235.79,235.79,235.79,235.79,1
2024-11-11T21:44:00+01:00,235.78,235.78,235.78,235.78,22
2024-11-11T21:44:30+01:00,235.73,235.79,235.73,235.79,90
2024-11-11T21:45:00+01:00,235.78,235.78,235.78,235.78,1
2024-11-11T21:45:30+01:00,235.79,235.79,235.71,235.71,131
2024-11-11T21:46:00+01:00,235.77,235.77,235.77,235.77,1
2024-11-11T21:46:30+01:00,235.7,235.77,235.69,235.77,424
2024-11-11T21:47:00+01:00,235.79,235.92,235.79,235.92,101
2024-11-11T21:47:30+01:00,235.92,235.93,235.92,235.93,254
2024-11-11T21:48:00+01:00,235.94,235.94,235.93,235.94,101
2024-11-11T21:48:30+01:00,235.93,235.93,235.93,235.93,75
2024-11-11T21:49:00+01:00,235.94,235.94,235.94,235.94,2
2024-11-11T21:49:30+01:00,235.94,235.99,235.94,235.99,48
2024-11-11T21:50:00+01:00,235.97,236.07,235.97,236.06,506
2024-11-11T21:50:30+01:00,236.09,236.09,236.09,236.09,6
2024-11-11T21:51:00+01:00,236.23,236.26,236.23,236.26,2
2024-11-11T21:51:30+01:00,236.17,236.2,236.16,236.2,138
2024-11-11T21:52:00+01:00,236.23,236.23,236.13,236.13,309
2024-11-11T21:53:00+01:00,236.18,236.18,236.18,236.18,145
2024-11-11T21:53:30+01:00,236.18,236.18,236.17,236.17,65
2024-11-11T21:54:00+01:00,236.19,236.19,236.19,236.19,5
2024-11-11T21:54:30+01:00,236.16,236.16,236.08,236.08,356
2024-11-11T21:55:00+01:00,236.1,236.2,236.06,236.2,2586
2024-11-11T21:55:30+01:00,236.19,236.19,236.19,236.19,40
2024-11-11T21:56:00+01:00,236.17,236.18,236.16,236.16,409
2024-11-11T21:56:30+01:00,236.2,236.2,236.16,236.16,203
2024-11-11T21:57:00+01:00,236.14,236.19,236.14,236.19,212
2024-11-11T21:57:30+01:00,236.18,236.18,236.18,236.18,144
2024-11-11T21:58:00+01:00,236.17,236.2,236.15,236.2,138
2024-11-11T21:58:30+01:00,236.15,236.15,236.13,236.13,74
2024-11-11T21:59:00+01:00,236.14,236.15,235.88,235.88,828
2024-11-11T21:59:30+01:00,235.88,235.99,235.83,235.87,1396
2024-11-12T15:30:00+01:00,235.89,236.35,235.88,236.3,434
2024-11-12T15:30:30+01:00,236.26,236.26,236.26,236.26,5
2024-11-12T15:31:00+01:00,236.08,236.23,236.08,236.23,64
2024-11-12T15:31:30+01:00,235.92,235.92,235.92,235.92,103
2024-11-12T15:32:00+01:00,235.88,235.88,235.84,235.84,15
2024-11-12T15:32:30+01:00,235.89,235.89,235.89,235.89,100
2024-11-12T15:33:00+01:00,235.91,235.91,235.91,235.91,100
2024-11-12T15:33:30+01:00,235.91,235.93,235.91,235.93,101
2024-11-12T15:34:30+01:00,235.81,235.81,235.76,235.76,103
2024-11-12T15:35:00+01:00,235.74,235.88,235.74,235.88,206
2024-11-12T15:35:30+01:00,235.92,235.92,235.92,235.92,100
2024-11-12T15:36:00+01:00,235.95,235.97,235.95,235.97,400
2024-11-12T15:37:00+01:00,235.98,235.98,235.98,235.98,100
2024-11-12T15:37:30+01:00,235.82,235.82,235.7,235.705,203
2024-11-12T15:38:00+01:00,235.83,235.83,235.83,235.83,6
2024-11-12T15:38:30+01:00,235.86,235.86,235.86,235.86,500
2024-11-12T15:39:30+01:00,235.76,235.88,235.76,235.88,505
2024-11-12T15:40:30+01:00,235.96,235.96,235.96,235.96,5
2024-11-12T15:41:00+01:00,236.02,236.02,236.02,236.02,18
2024-11-12T15:41:30+01:00,236.09,236.09,236.09,236.09,100
2024-11-12T15:42:00+01:00,236.05,236.1,236.05,236.1,105
2024-11-12T15:42:30+01:00,236.11,236.11,236.07,236.07,102
2024-11-12T15:43:00+01:00,236.17,236.17,236.17,236.17,5
2024-11-12T15:44:30+01:00,235.87,235.89,235.83,235.83,6
2024-11-12T15:45:00+01:00,235.96,235.96,235.93,235.93,101
2024-11-12T15:45:30+01:00,235.9,235.91,235.87,235.87,201
2024-11-12T15:46:00+01:00,235.94,235.94,235.94,235.94,1
2024-11-12T15:47:00+01:00,235.87,235.95,235.87,235.95,101
2024-11-12T15:47:30+01:00,235.87,236.05,235.87,236.05,427
2024-11-12T15:48:00+01:00,236.17,236.21,236.17,236.21,22
2024-11-12T15:48:30+01:00,236.24,236.29,236.23,236.29,77
2024-11-12T15:49:00+01:00,236.37,236.37,236.37,236.37,106
2024-11-12T15:50:00+01:00,236.29,236.29,236.24,236.24,145
2024-11-12T15:50:30+01:00,236.33,236.38,236.33,236.38,105
2024-11-12T15:52:00+01:00,236.48,236.48,236.48,236.48,100
2024-11-12T15:52:30+01:00,236.57,236.57,236.56,236.56,3
2024-11-12T15:53:00+01:00,236.54,236.54,236.54,236.54,1
2024-11-12T15:53:30+01:00,236.55,236.56,236.52,236.56,212
2024-11-12T15:54:00+01:00,236.44,236.45,236.34,236.34,50
2024-11-12T15:55:00+01:00,236.27,236.36,236.27,236.33,728
2024-11-12T15:55:30+01:00,236.49,236.49,236.49,236.49,1
2024-11-12T15:56:00+01:00,236.45,236.45,236.45,236.45,17
2024-11-12T15:57:00+01:00,236.4,236.46,236.4,236.46,101
2024-11-12T15:57:30+01:00,236.46,236.46,236.46,236.46,5
2024-11-12T15:58:00+01:00,236.28,236.28,236.28,236.28,1
2024-11-12T15:58:30+01:00,236.15,236.21,236.12,236.12,109
2024-11-12T15:59:30+01:00,236.17,236.19,236.1,236.1,134
2024-11-12T16:01:00+01:00,236.03,236.04,236.03,236.03,187
2024-11-12T16:01:30+01:00,236.04,236.04,236.02,236.02,101
2024-11-12T16:02:00+01:00,236.12,236.12,236.08,236.08,101
2024-11-12T16:02:30+01:00,236.04,236.04,236.04,236.04,10
2024-11-12T16:03:00+01:00,235.83,235.83,235.7,235.7,2
2024-11-12T16:03:30+01:00,235.57,235.6,235.52,235.53,412
2024-11-12T16:04:00+01:00,235.5,235.5,235.45,235.45,23
2024-11-12T16:04:30+01:00,235.35,235.35,235.35,235.35,1
2024-11-12T16:05:00+01:00,235.26,235.3,235.26,235.3,324
2024-11-12T16:05:30+01:00,235.23,235.23,235.08,235.08,229
2024-11-12T16:06:00+01:00,235.13,235.19,235.04,235.04,356
2024-11-12T16:06:30+01:00,235.05,235.09,235,235,392
2024-11-12T16:07:00+01:00,235.02,235.08,235.02,235.08,288
2024-11-12T16:07:30+01:00,235.3,235.35,235.3,235.35,48
2024-11-12T16:08:00+01:00,235.17,235.19,235.17,235.19,200
2024-11-12T16:08:30+01:00,235.29,235.29,235.23,235.23,300
2024-11-12T16:09:30+01:00,235.24,235.24,235.13,235.15,227
2024-11-12T16:10:00+01:00,235.03,235.12,235.02,235.07,330
2024-11-12T16:10:30+01:00,235.17,235.18,235.17,235.18,200
2024-11-12T16:11:00+01:00,235.33,235.33,235.32,235.32,140
2024-11-12T16:11:30+01:00,235.42,235.42,235.42,235.42,5
2024-11-12T16:12:00+01:00,235.56,235.59,235.39,235.39,306
2024-11-12T16:12:30+01:00,235.52,235.52,235.5,235.5,101
2024-11-12T16:13:00+01:00,235.49,235.51,235.49,235.51,101
2024-11-12T16:13:30+01:00,235.5,235.54,235.41,235.41,214
2024-11-12T16:14:00+01:00,235.36,235.36,235.34,235.34,14
2024-11-12T16:14:30+01:00,235.42,235.51,235.42,235.51,136
2024-11-12T16:15:30+01:00,235.37,235.37,235.3,235.3,12
2024-11-12T16:16:00+01:00,235.25,235.25,235.2,235.21,104
2024-11-12T16:16:30+01:00,235.24,235.24,235.24,235.24,20
2024-11-12T16:17:00+01:00,235.24,235.26,235.23,235.24,485
2024-11-12T16:17:30+01:00,235.19,235.2,235.06,235.06,514
2024-11-12T16:18:00+01:00,235.07,235.07,234.93,234.93,114
2024-11-12T16:18:30+01:00,234.95,234.95,234.84,234.85,309
2024-11-12T16:19:00+01:00,234.84,234.84,234.74,234.75,157
2024-11-12T16:19:30+01:00,234.72,234.72,234.7,234.71,405
2024-11-12T16:20:00+01:00,234.73,234.73,234.59,234.62,316
2024-11-12T16:20:30+01:00,234.72,234.73,234.72,234.73,90
2024-11-12T16:21:00+01:00,234.79,234.8,234.79,234.8,115
2024-11-12T16:21:30+01:00,234.77,234.77,234.58,234.58,33
2024-11-12T16:22:00+01:00,234.58,234.58,234.41,234.41,102
2024-11-12T16:22:30+01:00,234.45,234.48,234.41,234.48,244
2024-11-12T16:23:00+01:00,234.57,234.59,234.57,234.59,117
2024-11-12T16:24:30+01:00,234.5,234.62,234.5,234.62,312
2024-11-12T16:25:00+01:00,234.6,234.6,234.6,234.6,100
2024-11-12T16:25:30+01:00,234.62,234.63,234.6,234.63,176
2024-11-12T16:26:00+01:00,234.68,234.76,234.68,234.76,113
2024-11-12T16:26:30+01:00,234.76,234.76,234.69,234.69,4
2024-11-12T16:27:00+01:00,234.71,234.71,234.71,234.71,108
2024-11-12T16:27:30+01:00,234.72,234.72,234.72,234.72,172
2024-11-12T16:28:00+01:00,234.66,234.71,234.62,234.69,156
2024-11-12T16:29:00+01:00,234.69,234.69,234.69,234.69,11
2024-11-12T16:29:30+01:00,234.6,234.61,234.46,234.46,40
2024-11-12T16:30:00+01:00,234.52,234.52,234.515,234.515,300
2024-11-12T16:30:30+01:00,234.49,234.61,234.46,234.61,947
2024-11-12T16:31:00+01:00,234.62,234.62,234.61,234.61,18
2024-11-12T16:31:30+01:00,234.57,234.57,234.57,234.57,100
2024-11-12T16:32:30+01:00,234.6,234.63,234.6,234.63,120
2024-11-12T16:33:00+01:00,234.52,234.52,234.42,234.47,310
2024-11-12T16:33:30+01:00,234.47,234.54,234.47,234.54,25
2024-11-12T16:34:00+01:00,234.57,234.57,234.57,234.57,58
2024-11-12T16:34:30+01:00,234.59,234.63,234.58,234.63,119
2024-11-12T16:35:30+01:00,234.65,234.65,234.65,234.65,2
2024-11-12T16:36:00+01:00,234.66,234.66,234.55,234.55,116
2024-11-12T16:36:30+01:00,234.62,234.62,234.49,234.49,104
2024-11-12T16:37:00+01:00,234.56,234.56,234.56,234.56,38
2024-11-12T16:37:30+01:00,234.62,234.75,234.62,234.75,17
2024-11-12T16:38:00+01:00,234.72,234.72,234.71,234.71,18
2024-11-12T16:39:00+01:00,234.71,234.71,234.61,234.61,16
2024-11-12T16:39:30+01:00,234.47,234.51,234.47,234.51,212
2024-11-12T16:40:00+01:00,234.52,234.52,234.51,234.51,163
2024-11-12T16:41:00+01:00,234.54,234.54,234.54,234.54,30
2024-11-12T16:42:00+01:00,234.55,234.55,234.55,234.55,16
2024-11-12T16:42:30+01:00,234.62,234.62,234.54,234.54,22
2024-11-12T16:43:00+01:00,234.56,234.56,234.48,234.48,5
2024-11-12T16:43:30+01:00,234.57,234.57,234.57,234.57,46
2024-11-12T16:44:00+01:00,234.66,234.66,234.55,234.55,134
2024-11-12T16:44:30+01:00,234.46,234.49,234.43,234.49,119
2024-11-12T16:45:00+01:00,234.34,234.38,234.3,234.3,201
2024-11-12T16:45:30+01:00,234.39,234.39,234.31,234.31,14
2024-11-12T16:46:00+01:00,234.31,234.36,234.3,234.3,190
2024-11-12T16:46:30+01:00,234.31,234.31,234.19,234.19,327
2024-11-12T16:47:30+01:00,234.25,234.25,234.25,234.25,36
2024-11-12T16:48:00+01:00,234.31,234.31,234.31,234.31,20
2024-11-12T16:49:00+01:00,234.375,234.375,234.365,234.37,171
2024-11-12T16:51:00+01:00,234.35,234.37,234.35,234.37,2
2024-11-12T16:51:30+01:00,234.345,234.35,234.345,234.35,20
2024-11-12T16:52:00+01:00,234.35,234.35,234.35,234.35,20
2024-11-12T16:52:30+01:00,234.43,234.43,234.43,234.43,1
2024-11-12T16:53:00+01:00,234.46,234.47,234.46,234.47,6
2024-11-12T16:53:30+01:00,234.48,234.52,234.48,234.49,13
2024-11-12T16:54:00+01:00,234.55,234.55,234.55,234.55,10
2024-11-12T16:54:30+01:00,234.54,234.54,234.51,234.54,245
2024-11-12T16:55:00+01:00,234.55,234.57,234.55,234.57,9
2024-11-12T16:55:30+01:00,234.7,234.7,234.7,234.7,23
2024-11-12T16:56:00+01:00,234.64,234.64,234.64,234.64,7
2024-11-12T16:56:30+01:00,234.56,234.56,234.56,234.56,3
2024-11-12T16:57:00+01:00,234.52,234.52,234.52,234.52,1
2024-11-12T16:57:30+01:00,234.48,234.52,234.48,234.52,6
2024-11-12T16:58:30+01:00,234.77,234.77,234.67,234.73,34
2024-11-12T16:59:00+01:00,234.62,234.62,234.62,234.62,100
2024-11-12T16:59:30+01:00,234.55,234.55,234.5,234.51,65
2024-11-12T17:00:00+01:00,234.46,234.46,234.35,234.4,220
2024-11-12T17:00:30+01:00,234.39,234.4,234.35,234.4,87
2024-11-12T17:01:00+01:00,234.29,234.33,234.14,234.15,563
2024-11-12T17:01:30+01:00,234.14,234.2,234.14,234.2,189
2024-11-12T17:02:00+01:00,234.24,234.3,234.24,234.3,26
2024-11-12T17:02:30+01:00,234.27,234.27,234.27,234.27,17
2024-11-12T17:03:00+01:00,234.22,234.28,234.22,234.28,218
2024-11-12T17:03:30+01:00,234.25,234.25,234.25,234.25,13
2024-11-12T17:04:00+01:00,234.15,234.15,234.15,234.15,8
2024-11-12T17:05:00+01:00,234.16,234.16,234.125,234.13,80
2024-11-12T17:05:30+01:00,234.06,234.07,234,234,21
2024-11-12T17:06:00+01:00,233.96,233.99,233.96,233.99,102
2024-11-12T17:06:30+01:00,234.1,234.13,234.1,234.13,163
2024-11-12T17:07:00+01:00,234.19,234.19,234.19,234.19,2
2024-11-12T17:07:30+01:00,234.18,234.18,234.18,234.18,111
2024-11-12T17:08:00+01:00,234.19,234.24,234.19,234.24,205
2024-11-12T17:08:30+01:00,234.19,234.19,234.18,234.18,6
2024-11-12T17:09:00+01:00,234.22,234.22,234.07,234.07,705
2024-11-12T17:09:30+01:00,234.07,234.07,234.07,234.07,100
2024-11-12T17:10:00+01:00,234.21,234.25,234.21,234.25,181
2024-11-12T17:10:30+01:00,234.31,234.37,234.31,234.33,206
2024-11-12T17:11:30+01:00,234.43,234.43,234.43,234.43,100
2024-11-12T17:12:00+01:00,234.36,234.36,234.3,234.3,112
2024-11-12T17:12:30+01:00,234.36,234.36,234.28,234.28,45
2024-11-12T17:13:00+01:00,234.25,234.25,234.25,234.25,2
2024-11-12T17:13:30+01:00,234.23,234.36,234.23,234.36,221
2024-11-12T17:14:00+01:00,234.35,234.35,234.33,234.33,101
2024-11-12T17:14:30+01:00,234.35,234.35,234.35,234.35,141
2024-11-12T17:15:00+01:00,234.55,234.55,234.55,234.55,5
2024-11-12T17:16:00+01:00,234.84,234.84,234.74,234.74,220
2024-11-12T17:16:30+01:00,234.69,234.69,234.68,234.68,42
2024-11-12T17:17:30+01:00,234.68,234.68,234.68,234.68,2
2024-11-12T17:18:00+01:00,234.79,234.79,234.78,234.78,21
2024-11-12T17:18:30+01:00,234.71,234.71,234.71,234.71,110
2024-11-12T17:19:00+01:00,234.71,234.82,234.71,234.82,157
2024-11-12T17:20:00+01:00,234.95,234.95,234.85,234.85,160
2024-11-12T17:20:30+01:00,234.84,234.84,234.84,234.84,100
2024-11-12T17:21:00+01:00,234.71,234.71,234.71,234.71,82
2024-11-12T17:21:30+01:00,234.76,234.79,234.76,234.79,134
2024-11-12T17:22:00+01:00,234.8,234.85,234.8,234.85,2
2024-11-12T17:22:30+01:00,234.81,234.81,234.78,234.78,20
2024-11-12T17:23:00+01:00,234.79,234.79,234.79,234.79,1
2024-11-12T17:23:30+01:00,234.72,234.72,234.72,234.72,8
2024-11-12T17:24:00+01:00,234.64,234.65,234.62,234.65,80
2024-11-12T17:24:30+01:00,234.58,234.6,234.58,234.6,8
2024-11-12T17:25:00+01:00,234.59,234.59,234.53,234.53,36
2024-11-12T17:25:30+01:00,234.5,234.5,234.48,234.48,10
2024-11-12T17:26:00+01:00,234.54,234.65,234.54,234.65,36
2024-11-12T17:28:00+01:00,234.72,234.79,234.72,234.76,295
2024-11-12T17:28:30+01:00,234.7,234.74,234.7,234.74,16
2024-11-12T17:29:00+01:00,234.7,234.7,234.58,234.58,125
2024-11-12T17:30:00+01:00,234.62,234.65,234.53,234.55,278
2024-11-12T17:30:30+01:00,234.57,234.58,234.46,234.46,1850
2024-11-12T17:31:00+01:00,234.59,234.65,234.59,234.65,22
2024-11-12T17:31:30+01:00,234.61,234.66,234.61,234.61,43
2024-11-12T17:32:00+01:00,234.61,234.61,234.61,234.61,10
2024-11-12T17:32:30+01:00,234.57,234.58,234.47,234.52,1958
2024-11-12T17:33:30+01:00,234.43,234.43,234.28,234.35,1417
2024-11-12T17:34:00+01:00,234.33,234.33,234.11,234.21,5821
2024-11-12T17:34:30+01:00,234.18,234.225,233.85,233.86,4213
2024-11-12T17:35:00+01:00,233.86,233.92,233.8,233.92,1135
2024-11-12T17:35:30+01:00,233.92,233.92,233.92,233.92,100
2024-11-12T17:36:00+01:00,234.02,234.02,234.02,234.02,1
2024-11-12T17:36:30+01:00,233.92,233.92,233.82,233.82,963
2024-11-12T17:37:00+01:00,233.72,233.72,233.72,233.72,102
2024-11-12T17:37:30+01:00,233.78,233.78,233.5,233.615,511
2024-11-12T17:38:30+01:00,233.52,233.52,233.52,233.52,1
2024-11-12T17:39:00+01:00,233.54,233.57,233.54,233.57,405
2024-11-12T17:40:30+01:00,233.69,233.73,233.69,233.73,747
2024-11-12T17:41:00+01:00,233.65,233.75,233.65,233.75,3
2024-11-12T17:42:00+01:00,233.7,233.71,233.69,233.71,7
2024-11-12T17:42:30+01:00,233.76,233.76,233.76,233.76,1
2024-11-12T17:43:00+01:00,233.68,233.68,233.68,233.68,63
2024-11-12T17:43:30+01:00,233.7,233.7,233.52,233.52,307
2024-11-12T17:44:00+01:00,233.56,233.56,233.56,233.56,100
2024-11-12T17:44:30+01:00,233.41,233.41,233.41,233.41,41
2024-11-12T17:45:00+01:00,233.45,233.45,233.45,233.45,106
2024-11-12T17:45:30+01:00,233.45,233.59,233.45,233.54,542
2024-11-12T17:46:00+01:00,233.44,233.44,233.27,233.27,204
